Satactdt,var3,var15,imp_ent_var16_ult1,imp_op_var39_comer_ult1,imp_op_var39_comer_ult3,imp_op_var40_comer_ult1,imp_op_var40_comer_ult3,imp_op_var40_efect_ult1,imp_op_var40_efect_ult3,imp_op_var40_ult1,imp_op_var41_comer_ult1,imp_op_var41_comer_ult3,imp_op_var41_efect_ult1,imp_op_var41_efect_ult3,imp_op_var41_ult1,imp_op_var39_efect_ult1,imp_op_var39_efect_ult3,imp_op_var39_ult1,imp_sal_var16_ult1,ind_var1_0,ind_var1,ind_var2_0,ind_var2,ind_var5_0,ind_var5,ind_var6_0,ind_var6,ind_var8_0,ind_var8,ind_var12_0,ind_var12,ind_var13_0,ind_var13_corto_0,ind_var13_corto,ind_var13_largo_0,ind_var13_largo,ind_var13_medio_0,ind_var13_medio,ind_var13,ind_var14_0,ind_var14,ind_var17_0,ind_var17,ind_var18_0,ind_var18,ind_var19,ind_var20_0,ind_var20,ind_var24_0,ind_var24,ind_var25_cte,ind_var26_0,ind_var26_cte,ind_var26,ind_var25_0,ind_var25,ind_var27_0,ind_var28_0,ind_var28,ind_var27,ind_var29_0,ind_var29,ind_var30_0,ind_var30,ind_var31_0,ind_var31,ind_var32_cte,ind_var32_0,ind_var32,ind_var33_0,ind_var33,ind_var34_0,ind_var34,ind_var37_cte,ind_var37_0,ind_var37,ind_var39_0,ind_var40_0,ind_var40,ind_var41_0,ind_var41,ind_var39,ind_var44_0,ind_var44,ind_var46_0,ind_var46,num_var1_0,num_var1,num_var4,num_var5_0,num_var5,num_var6_0,num_var6,num_var8_0,Tuition,TuitionIS,Enroll,Choice
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,45.0,45.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,28.0,0.0,"27,074.0","27,074.0","27,074.0","18,010.0","18,010.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,489.0,0.0,"10,802.0",239.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,"21,207.0","21,207.0","23,991.0","5,904.0","5,904.0",0.0,"1,444.0","1,444.0",0.0,362.0,362.0,0.0,"1,082.0","1,082.0",0.0,2.0,70.0,27.0,0.0,"1,984.0","3,296.0",0.0,"1,104.0",804.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,"19,035.0","19,035.0","23,643.0","6,952.0","6,952.0",0.0,"1,567.0","1,567.0",0.0,537.0,537.0,0.0,"1,030.0","1,030.0",0.0,8.0,43.0,48.0,1.0,"1,253.0","2,025.0",0.0,"1,656.0",543.0,0.0
2.0,331.0,35.0,845.0,89.0,530.0,630.0,540.0,520.0,630.0,660.0,24.0,29.0,23.0,30.0,24.0,29.0,7.0,9.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,123.0,1.0,123.0,1.0,123.0,1.0,40.0,50.0,1.0,1.0,1.0,1.0,2.0,1.0,"2,456.0",2.0,0.0,"5,350.0","4,096.0",0.0,397.0,"46,776.0","46,776.0","46,776.0","46,776.0","35,180.0","35,180.0","46,776.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"6,681.0","1,055.0","46,776.0","31,856.0",922.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,35.0,35.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,21.0,0.0,"24,086.0","24,086.0","24,086.0","11,234.0","11,234.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,141.0,0.0,"6,264.0",44.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,10.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,"29,850.0","29,850.0","29,850.0","19,050.0","19,050.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,93.0,0.0,"11,850.0",12.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,30.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,160.0,3.0,0.0,"4,070.0",0.0,0.0,5.0,"26,150.0","28,230.0","28,230.0","28,230.0","19,380.0","19,380.0","26,150.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,20.0,"26,150.0","14,800.0",26.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,30.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,42.0,3.0,0.0,"4,000.0",0.0,0.0,1.0,"23,438.0","21,521.0","21,521.0","27,443.0","13,516.0","13,516.0","17,516.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,208.0,"17,516.0","8,676.0",25.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,25.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,190.0,1.0,19.0,0.0,0.0,"4,000.0",0.0,"10,403.0","12,819.0","13,491.0","14,187.0","6,120.0","6,792.0","9,035.0","1,792.0","1,792.0",0.0,697.0,697.0,0.0,"1,095.0","1,095.0",0.0,14.0,53.0,32.0,1.0,"2,516.0","3,060.0","9,707.0","2,520.0","1,086.0",0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,122.0,1.0,20.0,0.0,0.0,"6,100.0",0.0,"19,810.0","20,810.0","20,810.0","20,810.0","14,710.0","14,710.0","19,810.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,57.0,"19,810.0","9,300.0",62.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,"10,850.0","10,850.0","10,850.0","5,850.0","5,850.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.0,33.0,0.0,"1,350.0",90.0,0.0
2.0,26.0,14.0,144.0,78.0,440.0,520.0,423.0,425.0,595.0,578.0,19.0,25.0,17.0,26.0,17.0,24.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,354.0,1.0,354.0,1.0,354.0,1.0,354.0,1.0,20.0,20.0,1.0,1.0,1.0,1.0,2.0,1.0,551.0,1.0,15.0,"3,890.0","3,590.0",0.0,83.0,"34,750.0","35,470.0","35,470.0","35,470.0","27,990.0","27,990.0","34,750.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,028.0",241.0,"34,750.0","22,100.0",174.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,"18,015.0","18,015.0","23,189.0","7,170.0","7,170.0",0.0,"2,995.0","2,995.0",0.0,615.0,615.0,0.0,"2,380.0","2,380.0",0.0,6.0,63.0,30.0,1.0,"4,041.0","5,793.0",0.0,"1,196.0","1,550.0",0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,50.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,"29,015.0","29,015.0","29,015.0","21,275.0","21,275.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.0,155.0,0.0,"12,297.0",219.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,50.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,"1,724.0",1.0,21.0,"5,920.0","4,250.0",0.0,259.0,"40,665.0","43,207.0","43,207.0","43,207.0","32,283.0","32,283.0","40,665.0",611.0,611.0,0.0,611.0,611.0,0.0,0.0,0.0,0.0,2.0,76.0,22.0,0.0,"2,827.0",0.0,"40,665.0","25,900.0",503.0,0.0
2.0,13.0,6.0,210.0,97.0,380.0,510.0,390.0,0.0,0.0,500.0,18.0,23.0,16.0,23.0,17.0,23.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,320.0,1.0,320.0,1.0,320.0,1.0,320.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,651.0,1.0,18.0,"3,400.0","4,200.0",0.0,90.0,"33,930.0","35,310.0","35,310.0","35,310.0","27,790.0","27,790.0","33,930.0",46.0,46.0,0.0,27.0,27.0,0.0,19.0,19.0,0.0,1.0,93.0,6.0,0.0,710.0,59.0,"33,930.0","22,250.0",216.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,30.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,"20,028.0","20,328.0","29,928.0","9,425.0","9,725.0",0.0,"1,383.0","1,383.0",0.0,496.0,496.0,0.0,887.0,887.0,0.0,1.0,64.0,35.0,1.0,"2,238.0","1,706.0",0.0,"3,600.0","1,029.0",0.0
2.0,20.0,9.0,199.0,93.0,380.0,490.0,450.0,310.0,480.0,500.0,19.0,23.0,19.0,24.0,17.0,23.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,315.0,1.0,315.0,1.0,317.0,1.0,315.0,1.0,25.0,50.0,1.0,1.0,1.0,2.0,2.0,1.0,525.0,1.0,19.0,0.0,0.0,"7,400.0",134.0,"33,720.0","34,950.0","34,950.0","34,950.0","32,290.0","32,290.0","33,720.0",516.0,299.0,217.0,255.0,218.0,37.0,261.0,81.0,180.0,5.0,71.0,24.0,0.0,"1,131.0",374.0,"33,720.0","19,200.0",203.0,0.0
1.0,"1,238.0",94.0,0.0,0.0,520.0,620.0,590.0,0.0,0.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,166.0,1.0,166.0,1.0,166.0,1.0,65.0,125.0,1.0,1.0,1.0,1.0,1.0,1.0,166.0,3.0,0.0,"11,590.0",0.0,0.0,765.0,"32,980.0","24,000.0","24,000.0","30,210.0","11,029.0","11,029.0","26,770.0","6,600.0","3,631.0","2,969.0","2,322.0","1,739.0",583.0,"4,278.0","1,892.0","2,386.0",3.0,70.0,26.0,0.0,"11,171.0","6,202.0","26,770.0","5,430.0","1,074.0",0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,166.0,1.0,166.0,2.0,0.0,1.0,65.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,"22,308.0","22,308.0","24,648.0","9,337.0","9,337.0",0.0,"6,344.0","6,344.0",0.0,"2,863.0","2,863.0",0.0,"3,481.0","3,481.0",0.0,6.0,69.0,26.0,0.0,"16,151.0","8,386.0",0.0,"3,900.0","6,054.0",0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,166.0,1.0,166.0,1.0,166.0,1.0,65.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,"22,344.0","22,344.0","24,684.0","9,373.0","9,373.0",0.0,"3,772.0","3,772.0",0.0,"1,664.0","1,664.0",0.0,"2,108.0","2,108.0",0.0,7.0,60.0,33.0,0.0,"6,498.0","4,789.0",0.0,"3,900.0","1,740.0",0.0
1.0,"1,057.0",92.0,0.0,0.0,490.0,600.0,520.0,0.0,0.0,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,166.0,2.0,0.0,1.0,166.0,1.0,65.0,125.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,523.0,0.0,"23,974.0","23,974.0","30,184.0","11,003.0","11,003.0",0.0,"6,476.0","3,910.0","2,566.0","2,241.0","1,892.0",349.0,"4,235.0","2,018.0","2,217.0",7.0,63.0,30.0,0.0,"9,766.0","6,758.0",0.0,"5,430.0","1,110.0",0.0
1.0,"1,392.0",92.0,0.0,0.0,440.0,570.0,510.0,0.0,0.0,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,166.0,1.0,166.0,1.0,166.0,1.0,65.0,125.0,1.0,1.0,1.0,1.0,1.0,1.0,589.0,3.0,0.0,"10,706.0",0.0,0.0,722.0,"31,945.0","23,849.0","23,849.0","30,059.0","10,878.0","10,878.0","25,735.0","5,588.0","3,225.0","2,363.0","1,948.0","1,638.0",310.0,"3,640.0","1,587.0","2,053.0",7.0,68.0,25.0,0.0,"9,998.0","6,025.0","25,735.0","5,430.0","1,356.0",0.0
1.0,"1,840.0",75.0,0.0,0.0,440.0,540.0,470.0,0.0,0.0,560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,166.0,1.0,166.0,1.0,166.0,1.0,65.0,125.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,"1,180.0",0.0,"23,948.0","23,948.0","30,158.0","10,977.0","10,977.0",0.0,"3,483.0","2,851.0",632.0,"1,330.0","1,271.0",59.0,"2,153.0","1,580.0",573.0,7.0,72.0,21.0,0.0,"10,038.0","4,283.0",0.0,"5,430.0","2,512.0",0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,65.0,125.0,1.0,1.0,1.0,1.0,1.0,1.0,110.0,3.0,0.0,"21,330.0",0.0,0.0,0.0,"39,388.0","23,750.0","23,750.0","29,960.0","10,689.0","10,689.0","33,178.0","6,039.0","1,112.0","4,927.0","4,094.0",244.0,"3,850.0","1,945.0",868.0,"1,077.0",0.0,10.0,89.0,0.0,"4,660.0","2,152.0","33,178.0","5,430.0",0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,166.0,2.0,0.0,2.0,0.0,1.0,65.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,"22,345.0","22,345.0","24,685.0","9,374.0","9,374.0",0.0,"2,242.0","2,242.0",0.0,"1,060.0","1,060.0",0.0,"1,182.0","1,182.0",0.0,10.0,55.0,35.0,0.0,"3,567.0","2,888.0",0.0,"3,900.0",915.0,0.0
1.0,"2,059.0",95.0,0.0,0.0,500.0,600.0,540.0,0.0,0.0,640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,166.0,2.0,0.0,1.0,166.0,1.0,65.0,125.0,1.0,1.0,1.0,1.0,1.0,1.0,662.0,3.0,0.0,"4,477.0",0.0,0.0,825.0,"25,786.0","23,919.0","23,919.0","30,129.0","10,948.0","10,948.0","19,576.0","8,520.0","3,894.0","4,626.0","2,309.0","1,456.0",853.0,"6,211.0","2,438.0","3,773.0",6.0,71.0,23.0,0.0,"13,341.0","9,664.0","19,576.0","5,430.0","1,934.0",0.0
1.0,"1,646.0",93.0,0.0,0.0,420.0,510.0,440.0,0.0,0.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,166.0,1.0,166.0,1.0,166.0,1.0,65.0,125.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,784.0,0.0,"23,849.0","23,849.0","30,059.0","10,878.0","10,878.0",0.0,"4,032.0","2,783.0","1,249.0","1,506.0","1,356.0",150.0,"2,526.0","1,427.0","1,099.0",6.0,73.0,21.0,0.0,"10,659.0","4,337.0",0.0,"5,430.0","1,810.0",0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,166.0,1.0,166.0,1.0,166.0,1.0,65.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,"22,340.0","22,340.0","24,680.0","9,369.0","9,369.0",0.0,"3,953.0","3,953.0",0.0,"2,175.0","2,175.0",0.0,"1,778.0","1,778.0",0.0,20.0,57.0,21.0,1.0,"10,858.0","8,076.0",0.0,"3,900.0","2,687.0",0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,65.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,"22,332.0","22,332.0","24,672.0","9,361.0","9,361.0",0.0,"5,710.0","5,710.0",0.0,"2,506.0","2,506.0",0.0,"3,204.0","3,204.0",0.0,13.0,58.0,30.0,0.0,"10,016.0","9,271.0",0.0,"3,900.0","3,153.0",0.0
